Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
0.20829776302242292,0.10114356242539632,0.6416524727454176,-0.24180128433022977,-0.20013901284141106,1.6508298566999677,-0.15149890649486875,-0.17500175136020305,0.7794911376729852,-1.5319217029271133,0.32443913573211636,0.8129873701366475,-0.2327440038772162,1.015553024155627,-0.2785269267678697,1.4869633088531413,-0.16932848548482363,-1.5764862796211532,-2.5416666600529982,0.7911530009921017
0.31405655049066644,-0.25046444864734946,-1.1829835628979142,1.0373941358642138,-0.4311378544778717,0.3580593997188565,0.4140250111666694,1.4780560925955877,0.5874126869897536,-1.1908079269737901,1.3325605383826273,-1.0231243919358168,-0.05331126642465208,1.3764489118035395,0.9130667842453367,-0.795340334711202,-0.5054863118159341,-0.04289469066382748,1.2757217380671215,-0.48252688329882765
-0.2452961682759479,-0.7135422882345358,0.42451915121420725,0.3237111570662293,0.6948589303930582,1.2390121064711044,0.46453228587628265,0.2239651840398158,1.5744507915980792,-0.7063655540734192,-0.8830955808930965,0.9554477980742244,0.2557015488327019,-0.04280468864674265,1.9564167172394447,1.564080415782993,-0.1569614968295367,-0.5027235769736287,-0.784307789544143,0.09976221845122535
-0.06554615705443681,0.870347112900467,-0.299135729116432,-1.7913337420320303,-0.6647581245405333,-0.21383674342809686,-0.9705563295541296,-0.278883710581005,0.6812860888238157,-0.8428833687382469,-1.441214615163078,0.30725239088738343,-0.6828884372517191,-2.0478105543352414,2.199468775501757,-2.065178864393683,-0.13061680678026188,-0.5938994595379536,0.3596963829821495,-0.6087497813059772
1.0008995040196478,0.7541769166988948,-0.13942237044189953,0.16886946562239513,-0.42134695529009875,-0.5746546358358746,-0.5700965778344326,-0.20456907055591245,0.3365505409377546,-1.162347780183268,1.367778703287829,-0.9548795439218063,1.0753678235664417,0.780925046550729,0.025114339175158748,1.9710945818162997,-0.5447445499521577,1.2868284289165453,2.0015597587320526,-0.6733901967803585
0.39171326562436737,-0.35321612158253957,-0.8974285072104533,0.7244695368200572,-0.4567061685864202,1.1810361789443033,-0.6941331954155984,1.1295858278318063,0.05009750365946403,0.5634966523261569,0.9180276625934991,2.079273924645648,0.042843585115876694,0.09135087720761217,-0.3612477316235675,0.1669957835072479,-0.22155874097665187,-1.0467104003623071,0.271373591680789,1.285086931419043
0.7198792577478879,1.8400459014914643,0.28254052932521284,-0.38752607521821303,0.11659436333597323,0.36321793645313805,-0.43430208832745076,-0.48488050309620057,-1.5606337885410988,-0.20744928115911412,-1.2307524166820187,1.7242106313600458,-2.029031846779355,1.1617866337004648,-1.4740704209562598,0.05330159558465444,0.8347249060115111,1.0816841153561143,0.8942571528773393,-0.1629489596645654
-0.17170315665727046,-0.8989525496213379,0.8726762144324061,0.2876921181213622,0.02063184683628467,-0.04069598658649577,-0.7590029871008238,-0.202332947071694,-0.709764957067673,-0.9747303774118338,-0.9205686269806455,-0.7163032679277359,0.620254448449626,-0.08204275761406797,-0.38840040842415935,-0.046357415127387336,-1.0642166947718548,-1.0009708074892065,0.9509931855350112,-2.077640480484831
0.4310754359991801,-2.2152429867392445,0.3257979983849018,0.5012579356962007,1.6285490046861846,0.8649157060015772,-0.24705103012891025,-0.46638853989139406,-0.4951789609277635,0.6628995689562207,-0.727360693543598,-0.1771835552740772,-0.48278618684590074,-0.3466437631782088,1.2352089546802294,-0.010018217965622134,-0.5251493614389003,0.11002713522118036,0.04407211511623409,0.8751685673950005
1.1398083122163227,1.657333738320086,-0.10729385445497451,1.2416780481588459,-0.696075756437047,0.0020213008815617786,-0.884083883650423,-0.3352832471522909,1.2073114984745128,-0.2077358781459741,0.5187828586309811,1.5155883519499642,-0.4184798382013095,0.8409649193436903,-0.12329117242613552,-1.08649770070129,-1.3365569584816068,0.2147933360797174,-1.0588863434264124,-1.5197532083914997
-1.7862240035911991,-1.1017701521179717,0.6797059795617549,0.22554196270113125,1.2311062981116487,1.2359872118858417,-1.1329484175387285,0.8773568044306548,0.023718125541276253,0.23477988617335593,-0.9328059222933925,0.8701184369888714,1.5492043742771575,1.7112602492871822,-0.2682553492159502,-1.6298221148134064,1.7760968992305703,1.2279266780552722,-1.1866732456361833,0.018100441890620145
-0.9162213690060446,-1.512655830175579,0.0351132122068745,0.8609030557317151,-1.0767267740222737,-0.3602400332609723,0.9194516756437869,0.2284689414189228,0.09836966570767147,-0.34467139250600487,-0.07068248110884756,-0.4324687031476165,0.855444960342104,-0.14240560852938797,-1.308543457486989,-0.11658412276741165,0.43997301171261227,-0.6900918446402963,1.2120018842063278,0.27587227368917916
0.10979896758461404,1.2113624476757248,-1.786900767863345,1.1741127174932928,0.8801855904218704,1.0733047635248845,-1.1029095743952606,-2.8188114698105307,1.2543557967707273,-0.24268775746610022,0.6700270856144799,-0.3094522487693944,0.9215038868350511,1.3798354530117853,-0.04523261879741766,1.4466216543331225,0.17721508828825483,0.8183268544005204,0.3714843162852871,0.5122455282372111
-0.937027185342695,0.9411663674511711,0.7023035074013103,-0.025759688775278407,0.5008076582917809,0.02725556637970889,-1.7544237102060731,0.40869876590766613,0.5711896381968132,-0.086603434064078,0.42475020005037034,1.2663945579473277,1.3203276481144508,0.8522665247740552,-0.23245452667224253,-0.7298340953222927,-1.4568794703782675,-0.12490030162786742,-0.5534674689501694,0.02599070785929307
-0.4069458929804465,-0.5384319464199242,-1.1743588935954097,-0.4182084432618977,0.10928013820964046,-0.24024105230106396,0.10753115829640222,-0.4351790949755188,0.3129754247200823,0.05965364844365187,0.016578132569200286,0.5827780656649819,0.05030569087396604,0.5367028348630417,1.0195284968299503,0.025659460322869823,-2.3861559593168273,-2.019074790109911,0.06644891065157993,-0.18940654902092674
0.9060228731004389,0.08823544179887562,-0.34490687701473,0.07957877234609005,0.7066415805224221,-0.6192478098575549,-1.4218558814782412,-0.4566373075355565,-1.5876002769025443,1.8369524504947248,0.7918550906939547,0.2993997699801444,-0.3146748883125917,-0.9566298198760216,0.22546506317138695,-0.6255838126223546,0.6875036843930413,0.7716908129879604,-0.2750393706695072,-1.3284445350094973
-0.24194070037269538,0.13098530443134057,0.6015376751896818,-0.013259035405935767,-0.2852300157107134,0.26836869735191554,0.041975765406967916,-1.7168920817106939,-1.2606643789179603,0.8957977922892468,-0.044718548737682356,0.6047904243059932,3.1959647429173437,0.4827404939416736,0.1625253954654908,-0.6470548754696728,-0.3897945845387401,-0.5576349541242229,1.1290710965646387,-1.5720227449777142
-0.4527341705152337,1.201340196723728,-0.7144886031482515,0.9533610927760406,-1.2257358320768676,-0.4300588107204838,1.5267825844576501,-1.3887101716757135,-0.5534549589767658,-2.1479918160533615,0.7166236433473876,1.8692112573978,0.29139800540872507,0.49613949897088166,-0.3597813660138717,0.22936610340393232,0.6211720160216754,0.6410691314425049,0.9025823249564611,-1.000616745542083
-1.2345624565441518,-1.2646736268484577,0.09076903657674405,-0.5380726919427166,-0.09617675437330597,-1.1518109468628461,1.6419875694623105,-1.146332571131821,0.9811253807458966,1.0165963839100902,-0.23814637839762054,-1.7415653938735407,0.8546578536273254,-0.33644659112249986,0.10167367373075717,1.1468348323887194,0.8527848695311965,-0.11754596094569347,0.32311277407446487,-1.8315931283277473
-1.2265532978569298,-1.8083609605750361,-1.106046389230107,0.4216007317079504,0.07021557494028059,-1.5067228174702745,-0.7943058724899129,-0.2673236425769232,0.7817929666670029,-0.2958869253449033,0.33418988206049005,0.33248415615484905,-1.1803079493469961,-0.38185397449063635,-0.239228358597653,0.5271477756779045,0.5069255826674246,0.33875685028307584,-1.3798197179954956,-0.1727079344352298
0.7062461271645943,1.494677671945334,-0.022928821338698904,1.505199892091504,-1.026978760074901,-0.5609013829308742,0.5771382491584988,0.6491698566839742,-0.14668174275615808,-1.3748913582449287,0.2652340438558139,-2.6572453833894203,-2.0639674804164474,-1.0496905605183875,-0.3211349753200873,-0.4669826948406497,1.1052529529566613,-1.3754186049959694,1.3740813616097467,-1.5087739236383
-0.473210092728253,0.2577926639103941,2.296452398230414,0.3983607547369799,-0.6380482766509222,-1.7483823769953248,0.4896904242897825,0.3959410786446671,1.4407566369470601,0.3865165075006114,0.3059337598755447,-0.41265603447517457,0.09258676999010622,-1.5278827842942524,0.8461983116985476,0.44351376597097913,0.44076702713944527,-1.3436011564884185,-0.3879285436772226,-0.4293834638037024
1.4157767072491783,0.7289428837013544,0.8351951901710453,0.8059126020561762,0.8938911490418923,-1.3622530528945638,-2.739012799649911,0.7323607316742322,0.5125150769718505,-0.254027832874332,-2.0203002218101296,-0.5872481936375462,-0.49637826576480915,0.4647471502900668,1.4059171829617605,1.342639892335535,-0.481051161975704,-0.7703135273710544,2.4313914926601625,-0.762061489176088
0.397452898846329,-0.26952056380527517,-0.5914664555199747,-1.789169367465443,0.5336867038934933,0.9133515649708601,1.0758519877857164,-0.23208618951005894,0.11622983907682166,0.5512985600110258,-1.8551950611954446,1.8475957220675674,-0.020313029688640197,1.2374111388167153,-0.8497043179747035,-1.277991669873017,-0.9915584071408441,0.35453508581037935,-0.2753381062701651,1.0016981600602985
-0.4488824720520121,-1.7645513823767116,-0.17897775872279365,1.1332904389496963,-0.4286274940919068,-0.06988177250968917,0.42891465408087276,0.16168046661828087,-0.6266222758169111,1.0612435705295384,1.0307586723687374,0.9115811389522741,-0.1081666370455989,-1.5657897648589576,1.264863791615104,0.6885727149618398,-0.43754957477910783,-0.25548770427514916,-0.9342709460064899,0.8527519465916494
-0.3724778204675526,0.24556173334112708,-0.6249503059866746,-1.9481464355208489,-0.8793240402741843,-0.6354782262942357,-0.8274839111291478,0.8236910872846546,-0.7430743739495145,0.5883833440677071,1.1269698993068267,-0.4744904085557986,-0.8428591635857868,0.022466847136235507,-0.27952711370510036,-0.7344222003356885,-2.3178383546068244,-0.9560428420095383,-0.1560028392000294,-0.5551697290504153
0.9680237811631309,-0.13973354083014372,0.08022991989950468,-0.6582213853356873,-0.3533862573316272,-1.165516733350027,2.5898661618299372,0.6653373636979504,0.7396711032869717,-1.039697095202323,0.39889003667917466,0.3227408661221749,-0.8329539483195001,-1.448708094740397,0.6855939804768851,-0.7011741231127131,0.10521258581349005,-0.8687221028670736,-0.2522708438064828,-0.4851210509669807
0.8656199488630552,0.17241324566530392,0.4890765290203695,0.6959875133367194,-1.1491583215531338,-0.5109892416724091,0.5513142895030345,-0.7558802848885147,0.7435539931780476,0.18741521394032157,-0.3166448737815956,-0.7539318944165572,0.047233704573625364,-1.270257419915246,-2.631209441009519,0.669146544324159,0.6250260849989505,-1.0729559882150599,0.6946224352806778,1.3820797149099358
2.069869564162801,0.7071966654728293,-0.5944918207591562,1.3230661953652998,1.038859727163047,1.6037324262006816,0.6391627600598356,-0.8592094945759843,-0.030746818963008012,0.22864527294489856,-0.15223563899138232,0.6172456539535242,0.7763699133408217,-1.549446382502543,0.5417550704970566,-1.4028940216801145,0.19078340446290937,-0.09092568347471973,1.1649323467543893,1.3849697215391115
-0.17600202317653715,-0.05283103347383969,-0.06374117084785214,-0.308345945135594,-0.4503169259688411,-0.5238028634980139,1.6399681718940458,-0.8380595658867334,0.7784321356590618,-2.212067226359385,0.9652319189856697,0.5113437812638622,0.1869472611388638,0.3887626548186747,1.776138350912796,1.7549016496311718,-1.2564331242103148,0.741305444747792,-0.13315611524547213,-2.0828818043852575
0.8341862447434276,-0.3351149436050972,-0.6257034194300102,0.41657868618303184,1.181309052591588,-0.6613916616957065,1.3813665831343587,0.5279757967003375,-0.5001298973560503,-0.639056966548533,1.223325712525254,1.5557001154140275,-0.04888453857180622,1.327184432370148,0.440381818317096,-1.4567046104081016,-0.07300617013516608,-0.4316065699710403,-0.8663633690949297,-0.672089650652937
0.06840101992512258,0.030237017895985152,-1.0761066900521987,-0.22604034346742174,-0.09235215588714446,-0.7357486354141757,-0.4512562817212341,1.0444927374398647,2.413137114085448,-0.7609493251609746,-0.7519315184461887,-0.30593590798341896,1.8156244360834108,-0.8136191685107816,2.584806861286816,0.5492155228272557,-0.6739566312493348,-0.41756297059095715,0.884875859717968,0.8534267226198942
-0.1659595980579744,0.10285363393077851,-1.412574801096899,0.4646574132382464,0.6080860889005216,-0.2525918174267674,1.1309394885919288,-0.13675370418782223,-0.20338960225172398,-1.0144090565323687,0.18303415880386564,0.41347379190824385,0.17569252761759746,-1.8061767674009828,0.3014438015105168,-0.8672466240464647,0.589096754301766,-1.7932648684807573,-0.0589308372546401,0.37290112402746195
0.0627286408138666,1.4737360876095495,-0.6073533058194301,-0.018548346604519206,-1.0908857095224098,-0.010229803636786577,1.3171482636261245,0.17649037224184483,0.3985403922001375,-1.7997049272713657,0.0030341403922484467,0.9944307972073485,0.9629620360223093,0.04759548163572935,-0.06860740833201448,-0.33091429987591436,-0.1900443753115668,0.8849348680133472,0.7297388081643956,-1.4862462163551162
2.0910241605221627,-0.9167339512489676,1.218101507832119,-0.9833327337112914,-0.3161312231184329,0.5394589955094228,0.42523203524812825,-0.5440473027325986,-1.4001504751419027,1.8748940049434895,-0.588133286489832,0.4272900856406816,-1.6802553311712292,0.22872091633412836,1.2700493867412854,0.20670191256910203,0.17657480573955642,0.06220820981657473,-0.23699486388719154,0.5998470909173175
-0.7178781539130151,0.8672369156962536,0.3748333602932137,-0.22988572052645478,-0.10755955069610251,-0.8934780878324813,-0.01658014403244655,1.0886902497344957,1.4771498785111223,-0.043520632512871305,1.0936503720460642,0.9935778992007999,1.3028667875370283,-0.6752402243900777,-0.8109326352150694,0.4500908069354081,0.07893300994425217,-0.24960253125177523,-1.0738710379539884,0.8400398898168175
1.5757338670740113,-3.230341414049052,-0.382447507333453,-0.017339615746399695,-1.6441616201732645,0.07729993947211461,-1.2563883474168014,1.3489433280488496,-0.6041558305428775,2.025181005722725,0.11443564297388335,0.1136203637342541,1.8164649208588695,0.6857352321589122,2.405758465448907,-0.10280372395325926,1.0790822475979185,-2.566907956512585,0.9956257614938435,-0.742911680950478
-1.3041025138231603,-0.12147699197733494,-0.6355154347901022,-0.7557496606305818,-0.6745640211564348,-0.19727614124477305,-1.2318637752831774,0.6835973761912382,-0.5140982958444295,-0.3453614445521526,0.3774236773551639,1.0859110537139196,-0.16047493774426055,-1.3952933135969832,-0.6466082036562196,0.7314794579317492,1.6746680873236879,0.1637567888968395,1.472756756039117,0.4896835532742859
0.30214614714265214,-0.9132665067133464,-0.9549811061802321,-0.521637364926108,1.9573994868363291,-0.5526989107748991,1.0900323346968737,0.09245471726821344,0.047101296976506515,0.8756535811344148,-0.9947922599677853,-1.6623839964660514,-0.22590028452594976,0.6840601150473691,0.48407798819520625,-0.037948144025676464,-0.30005460426606934,0.33699952695336016,1.103006931968063,-0.24865811835398083
-1.150670984725572,-0.8457785929094294,-0.5590548784900444,-1.7750025014553263,0.17384926908179393,0.04769808318456639,1.157471467246493,-0.1340186815353921,-0.8087937991973211,0.8081673839752557,-1.8588793633166947,1.1774864616923493,0.9288185409130464,0.23141483507938057,-0.7952455116256029,1.2424045142075542,1.269409512603697,1.0139643328147092,-2.111828233635827,-1.9644374830286915
0.02440332687906012,0.8164486637622657,0.8775404570211907,2.3055492757915443,-0.08374321006569549,1.1849246683586372,-0.3783531516317263,-0.970627526219842,1.385041966360372,0.6407744446514679,-0.4940375379685883,0.5460134574997824,-0.7206789042966107,0.7757021098138828,1.5392624970292024,0.4734700950583627,-0.7614640966338689,0.7393347540157535,3.1806593800871688,0.5321970557026319
0.7475358359232714,0.04768173729496092,1.2727518548926011,-0.01141512232881501,-0.12343282519755266,-0.46282285837373716,2.012617077486477,-1.2008127260011001,-0.9622358621565116,1.0826047239651677,-0.4442054806077882,0.8197170489451916,0.17744586550463906,1.4098177264907539,1.5213535593637109,1.5318676176882442,0.1394584951316003,-1.5105009890676753,-0.6250784714948523,0.019682569665413003
-0.23266279912470428,1.912896414292766,-0.004613616028220961,-0.18399089042504035,-1.3891359915533805,-2.2126260338940837,-1.4977430098737246,0.3527451443796388,-0.13620159568888718,0.04910453371964283,-0.8200282758660826,-2.786883041301941,0.7583152613060451,-0.27787633197405726,0.35162609812639944,-0.6846146388547392,-1.9343429460989794,0.4137878191666816,0.3142550054125355,-1.6629944396067722
0.8003136899557987,-0.18616750256625364,0.13606798188757668,-0.6658247882275153,0.45388817162286205,0.5840690046014817,0.24782898379499452,0.019162476002920932,2.3136163456255536,-0.09484781719130067,-0.59903752555422,0.7449458385094051,0.7079897229063297,-0.3177765675181179,0.8987662252910136,-0.4738771615984766,-1.0553978940147626,0.24897528835137644,0.10034061109283604,-0.6750373401363645
-0.24626114865506551,0.2810615820674516,0.7748294264858139,0.38920768193954347,-1.8000123275530626,-0.6224176091380307,-1.7671270303348134,0.37734906796557205,0.06045540322600135,-0.47645506525481846,-0.13585928889274715,1.7544056387401596,0.015735733507026846,-0.1679030753069542,-0.9421808866467349,0.4156939654035898,0.6794160568740564,0.6178604422130244,1.8385908676665523,-1.292562724673423
1.3965325068893804,-1.023888082540505,-0.17216678818228445,1.321162722528702,0.6795636454996726,-0.887324737467394,0.05806840123762335,0.7713938893415271,0.8552702081767991,-0.7153787937339984,-0.7106511564433945,-0.7871941127405189,1.066576849599125,-0.15350323796061935,-0.19677843348820306,-1.9952971752359285,1.3191464096134566,1.1357546395748088,0.5184957181105321,-3.086496259242979
-1.147673505681312,-1.7318371848436984,-0.28081938175523835,0.7389843575279629,0.5977136484799819,0.30374805001321853,-0.2898178541364726,1.7362858984455207,0.460421210144908,0.578741818619783,-0.834814251158146,-1.5821364111719018,1.9555803735439916,-2.230663550770324,-1.2883745041198835,0.5690362723019381,0.6920988959253904,-0.8066773720551293,-0.5137131395644361,0.4238674593633566
0.5163182705427248,0.5453579689418917,1.0242313906000842,-0.14822656206840296,0.6727631040177644,-0.8052770659086931,1.2231075339151847,-1.4273770745476106,-1.7202793749834422,0.2058535924820063,0.8297948805325316,0.27706880970890696,-1.1446455334560357,-0.5106449653748021,0.32253233007723625,0.007798447572772888,0.9145765734272219,-1.225968495696488,0.6777469780736572,-0.24678786731851213
-1.1119718937832719,0.18239492656787376,1.3719482344469869,0.6012499696935288,0.5584462761440817,0.4454491959879203,-0.08045169485516342,0.3929871805424364,-0.5257682457397685,1.4092697619986905,-0.090992278616656,0.7575818855697907,-0.16713321652524668,0.2983454310708725,1.098223661940707,0.9095365104672054,0.5371990725214755,-0.06710414165877143,-1.008176918902414,0.6482267272086224
0.462819693675736,1.6640790610916032,-1.458898785411898,0.0709053426528202,0.21229721390208256,-0.9114750607398926,0.6697835482026752,-0.20786190505627586,-0.8465677643290084,1.0937216061104782,0.33436345267035705,1.3949188700899136,1.0468533196459404,-1.5896787751648405,-1.2416132948399525,1.979477691316045,0.07228209941819035,-0.9842548914964611,-0.5168191521178092,0.43529383989670434
-0.4482447866502299,0.3332404943950132,0.6111472067393372,-0.1572828406012634,-0.6522387442948319,-1.0127229118409848,-1.1753671466902498,0.45631623129301324,-1.6934895773099163,0.9115676416050378,-0.7881223687750722,1.9964758772085889,1.185163018358227,-0.5684107477166708,0.4101846767431925,1.0155480416912859,1.7542589017304346,2.059920699304512,-1.3083760982443087,-1.1490824654987617
-0.2372173156438328,1.0438135638049433,-1.8380417806027218,-0.4380039203130718,-0.7095081268456149,-0.021652067876786384,-0.6020298340250964,1.4732199743167667,0.987360478643627,1.450579428635424,-1.306268490087443,1.4254495895947499,-0.3634772003719559,-0.23272343406158136,-0.10827751947369423,-1.8480770311843713,0.1884398161891383,-0.014179118987876799,0.15757115957061188,0.14686472060467526
-2.311585291719682,-1.6187410114841294,0.21626810002701194,0.20077925603535043,1.0091816769724005,-0.563110304905103,0.5587892066757597,-0.6333907594525439,-0.9648814916233668,0.9625338346462846,0.9951945587184625,-0.6499640065250043,1.2911899544361902,-1.2272804617520177,-0.06844959721421873,0.19107092413954302,0.149496325029456,0.27936911520148644,-0.4778640405249412,1.5582422391695356
-0.6202001209459127,1.1147159264306292,-0.43960099624388316,-0.2106123465174613,0.6283022564632612,-1.7659770611678307,-1.5992660562634162,0.7676959400980673,-0.37752037834700014,-0.5793046542233666,-0.7095004513064944,0.25259787768532194,-1.0220389793033995,0.5375855848547286,1.6355074647294945,-0.5286741385408845,-1.0178068512410754,-0.6187811294684947,-0.9300212060163039,-1.6064760621828766
2.492570575409386,1.8708411362730968,-0.28854439810254395,0.5322642111726716,-0.8111006749186654,0.386070800722597,-1.0800617512112636,-0.9823310118620482,-1.9205050026787847,0.17780255187465788,-0.13631194557663254,0.3846355933585921,0.3198680351727621,1.1890404061398911,-0.46957808758588776,0.31403453705409456,1.0086923757052237,0.5316223691398213,-1.037013945539046,-0.6619944716526769
1.4964834002864087,-2.2160822722758504,0.392255414828662,-1.063467744167761,-0.2067579589076461,-1.8419714074592064,-0.5698117259166493,1.5951943491937959,-0.3318263521975148,0.4672761408914249,0.4055726646549396,-0.842682962668176,-0.5609260759197218,-1.5680041024945506,0.9011865475319532,0.7010725583303787,0.23573345906093351,0.07066060369925113,-0.04195950557420744,0.7620835730275914
2.2095249538374557,-1.529203571524902,-1.1676383015519458,0.027615955863701747,0.4292534702794413,0.6950194201894566,-0.12630297114664943,-0.4104870609835604,1.3168143424924015,2.148503301392187,0.24947824539557423,0.5094766020069601,-0.45436036901792065,-0.5088888277265926,2.1379343719887687,-0.9065795802629992,0.10749709862412976,0.4160173514702219,-0.7852238259251589,-1.7745232173393366
-0.9556488025889119,1.1086252345694927,-1.1623150943911011,0.2954277192175385,1.8032837826014882,0.7145056810832999,0.6930808635142715,1.1666777526516003,-2.2616187773493728,-0.444175789844068,0.17941484007537906,-0.05022687243211309,-2.086525137069925,0.018693112790192284,0.8142685455114166,-0.3419291194252035,-0.3333468932211067,0.4385401269202913,0.3018376235870206,-0.415687428408709
-0.8557992788556765,-0.5708359618194405,-0.2417657944440914,-1.5427701553046191,-0.5959267545120727,1.3130236988423356,-0.009788802432426497,1.8847969186706273,-1.6224020311892582,-0.2974728829689586,-0.1446669768344011,0.24882584403085356,-0.955323929084642,-0.6215974193648713,1.62197283902337,-0.26751127979814276,0.1815052040085846,0.3659217340532377,-0.014167220006453735,0.019613999962793283
0.3265490940474848,1.8144124844217489,-0.6024237735279301,0.42014594716024056,0.4510956601682769,0.4085206379120752,-0.4677688870069498,-1.7109302261254888,2.148718836254924,0.49396434097822,0.3966416944677329,0.38549344420961373,1.2805314938153185,-0.4381602633982904,0.6693552796797437,-0.43440385997040143,-0.7361972004015926,0.7620042797213337,-0.516219854161301,-0.8487653772704459
-0.5891208972580806,-0.05839008848375445,-0.8820337018935629,-2.5242785992967605,0.1865868110627803,-3.100496976012503,0.9579739975553103,-1.620410877526675,1.3437483966100594,-1.9882622174318638,-0.17197636313118883,-0.11019006987660168,-0.03214759144381647,0.7003262749043088,-0.6024054672856815,0.6852293623085768,-0.47036968856852696,0.09625777405660184,-1.0126119359244568,-0.9558539861634345
1.4949833138978004,-0.15250826583769,2.2071084634194698,1.4498151784257065,0.503935502783009,-0.2642652688723859,-1.1221812325372826,-0.15569441640547615,-0.19183150628603296,0.12694920127856635,-0.7201217973290494,0.9557064102457579,-0.4906670259247831,-0.34168444714068896,0.5280283957667034,-0.26449545989655643,0.0937466306389304,-0.42908214222018326,-3.2084942428197607,-0.874867165200855
1.0000863094382177,0.28096864074134265,1.308213778587075,0.34223083211196936,-2.6149314183917607,0.9805811170134374,0.6975148908097227,1.0983563287250235,1.4139656917728238,1.032381258000921,-0.44907496023425725,-0.08679115457458551,1.4246108112616904,-0.3418063783004829,-0.6557847838835151,-2.0663408370093554,-0.5921471580097917,-0.1032530245103701,0.7910583183872489,-1.0772257372291314
-0.6280933508788271,0.3145484963400611,1.3641606963513933,0.8328753350561233,0.5838660226429325,1.1268118000563028,0.4342979764548229,-0.02545097798289126,0.7756815743180357,-0.252711886112305,-1.0404749826279285,-0.6226054299896048,-0.7374199465728566,-0.4849077124988006,-0.244957678556383,-0.0208756919548993,-0.6516500590622919,-2.135953400163164,-0.7928498585816539,1.3975117861652548
0.002079469755418728,-1.0345175219566884,-1.2022821312429157,0.3287905417859618,0.7728505444670899,-1.5380735882497485,-1.1147537434963775,0.6690944845555051,-1.2299079977928944,0.01582551661586311,0.2879881357287182,-0.01768311196840658,-0.24949653312526404,-1.7824319141716067,0.46521741345703377,-0.05760771756355931,1.7594508683541157,0.7776360645544222,1.390421187454014,1.4587086988372693
0.5087755853019633,0.8283066670066951,-1.5284055850203588,0.4366843776346113,0.4695914107836171,0.3828740191469485,0.2779756621971638,1.0474294454014264,-0.02716660907974834,-1.491183524534694,-1.9011527141865519,-0.9744957439340248,-1.1333610182100535,-1.239768738573209,0.9179438495590649,-2.510110401447699,1.4776696332118215,-0.7423356475762655,-0.005128364042292815,-0.7664984158677743
1.112104485169804,0.3814304421656587,1.4897659517635191,-0.9704959695000526,-1.2679452650741037,-1.205657961075032,-0.6761070844916375,-1.1882018074862732,1.5391902986129793,0.32017978699718197,0.3107945584175051,0.4888209843946318,-0.10809138938549943,-0.9212555808843333,-0.41345852162382574,0.8721285988668663,-0.5968963412457087,0.2809531832392332,0.614776309310414,1.7516476438441289
-0.6262972065751027,0.5898110913199954,-0.9679378520243974,-0.7074235031529873,-0.7648407746827458,0.35402295025615144,0.7758589372060065,-2.3863769546464493,1.2026776939708737,0.13470999764212738,0.7178847516843806,-0.23224376121864615,0.32346057512122817,-0.5951684277902108,0.710829648329399,-0.366821831513615,-0.9920069963821957,-0.3229474073922487,-0.7732249527976515,-1.267934578261855
-0.04324683869510933,-0.004611085480275723,-0.8221724389494016,-0.1923627947359642,-0.617477045156149,-0.5260946566897938,0.46186505783374027,1.4275276268448174,0.6386404868948379,-0.8522167093881696,0.21697791017720053,-0.5360952700778506,-0.771962347929575,-0.18464464489862548,-0.04754694329335937,0.5532846471435077,-0.16235389368756314,-0.7638130057411803,2.9124028011931964,0.5725832932779094
-0.44743407831087645,0.09349010529351631,-1.4124707185015581,-1.4923095704008138,0.5986839692269696,-0.19695505348324,0.3367548139914345,1.181725362541303,1.0248016288506518,0.033924588307967914,0.21876199423222004,-0.893882421969036,1.5526972454996086,-1.1091038579257297,0.1415223538493548,1.049742893407201,1.860031875220652,0.6608238967662683,1.688505255573591,1.8022486064566507
0.6114542485747534,0.7846233556206651,-0.15108581209708077,-0.2661599088344534,1.8090960087081807,0.5476215230579196,-1.2921769182729976,0.9186981113412328,1.061902384719298,-0.5053325957670398,0.015412583248591065,1.0033661923436417,0.930973596441592,0.09660449321653229,-0.8074931123798819,0.13494556685619777,-0.14492289345299017,2.552139296168531,-0.867668075278108,-0.8183452933894617
-0.1588445951950186,0.003954128655208529,-1.6633082972940536,-0.2572716714628313,-0.740781244583231,0.14578650594117262,0.46610476450095084,-2.454560017533894,0.10467445992294047,-0.8242949300496554,3.6277020730585554,-0.057872899061538544,-0.4636118772800809,0.7956069495642688,-0.4279089930814272,1.337289127884143,-1.8988311462458158,-0.010398853029525784,0.2681616492046409,-2.0870183756758895
-1.6117673501995624,0.770604855861408,0.282882540511506,0.6882514718380799,0.8118777084620298,0.09918470747559371,-1.7755506037922117,1.163319754522273,-1.4675184198194033,-0.18438741204719908,-0.42783587507969145,0.5479636241092817,-0.6207862292907443,-0.6056831004110459,1.172456492358177,-0.005990711065424665,1.7034207112247957,-0.43490199289198833,0.5485711514429497,-0.7699277322055855
-1.8250534186328056,1.3626882072192794,0.5387374001476883,0.7032998295050826,1.4697773947447632,1.821407587934115,0.4342933880514157,-1.5381783374904954,-0.34758092693232323,-0.7076738338005737,-1.4008966808880694,1.5430459845998252,0.6266182561925291,-0.48349935794123516,-2.2811580830304337,-1.5074698111670175,0.778552678571306,-0.20944493221404498,-0.7690556399080505,-0.5645310506932989
